,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
470,105841751,Piso en venta en calle de Neptú,Vila de Gràcia, Barcelona,385000,385000,0,58,3,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
471,105510462,Dúplex en venta en calle de Ciudad Real,Vila de Gràcia, Barcelona,460000,"
485000 €
",0,50,2,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,140,40,
472,105502136,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,113,NaN,
473,105973854,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,780000,780000,0,123,3,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,NaN,NaN,
474,105473937,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,113,NaN,
475,105987502,Piso en venta en calle de les Camèlies,La Salut, Barcelona,525000,525000,0,99,3,Planta 2ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,48,NaN,
476,105236370,Piso en venta en calle de Sant Antoni Maria Claret,El Camp d'En Grassot i Gràcia Nova, Barcelona,499000,499000,0,94,4,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
477,105929378,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,NaN,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
478,105236370,Piso en venta en calle de Sant Antoni Maria Claret,El Camp d'En Grassot i Gràcia Nova, Barcelona,499000,499000,0,94,4,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
479,104181056,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,998000,998000,0,117,3,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
480,105053861,Piso en venta en El Coll,Gràcia, Barcelona,192000,"
198000 €
",0,64,3,NaN,False,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
481,102500887,Piso en venta en La Salut,Gràcia, Barcelona,320000,"
340000 €
",0,79,2,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,212,39,
482,105568301,Dúplex en venta en Vila de Gràcia,Gràcia, Barcelona,618000,"
637000 €
",0,169,3,Bajo exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,NaN,NaN,
483,105828066,Piso en venta en Baixada de la Glòria,Vallcarca i els Penitents, Barcelona,199000,"
210000 €
",0,93,2,NaN,False,False,False,True,False,False,False,False,False,A reformar,NaN,NaN,
484,105986773,Piso en venta en calle de Sors,Vila de Gràcia, Barcelona,346000,346000,0,70,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
485,105385598,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª con ascensor,False,False,False,True,True,False,False,False,False,Buen estado,NaN,NaN,
486,104635720,Piso en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,990000,990000,0,261,4,Planta 3ª interior con ascensor,True,True,True,True,False,False,True,False,False,Buen estado,167,35,
487,105931156,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,255,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
488,105756634,Piso en venta en avenida Avenue de la Riera de Cassoles,Vila de Gràcia, Barcelona,595000,595000,0,107,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,35,130,
489,105170345,Piso en venta en calle de Ciudad Real s/n,Vila de Gràcia, Barcelona,460000,460000,0,65,2,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,130,30,
490,101391373,"Estudio en venta en calle de la Mare de Déu del Coll, 31",La Salut, Barcelona,515000,515000,0,270,NaN,Bajo interior con ascensor,True,False,False,True,False,False,True,False,False,Buen estado,NaN,NaN,
491,105848199,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
492,104252450,Piso en venta en avenida de la República Argentina,Vallcarca i els Penitents, Barcelona,189000,189000,0,86,3,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
493,104764090,Piso en venta en calle de Nàpols,El Camp d'En Grassot i Gràcia Nova, Barcelona,340000,340000,0,70,4,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
494,105660737,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,113,NaN,
495,101784101,Piso en venta en paseo de Gracia,Vila de Gràcia, Barcelona,2300000,2300000,0,200,7,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,31,
496,105925673,Piso en venta en calle de la Providència,El Camp d'En Grassot i Gràcia Nova, Barcelona,420000,420000,0,118,4,Bajo interior con ascensor,False,True,False,True,False,False,True,False,False,A reformar,NaN,NaN,
497,104357860,Piso en venta en calle de Castellterçol,Vallcarca i els Penitents, Barcelona,229000,229000,0,64,4,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,25,12,
498,104977442,Piso en venta en avenida de la Riera de Cassoles,Vila de Gràcia, Barcelona,699000,699000,0,120,3,NaN,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
499,105365306,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,113,NaN,
500,105840313,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
501,105979153,Piso en venta en calle de Ramón y Cajal,Vila de Gràcia, Barcelona,260000,260000,0,53,2,Planta 4ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
502,104789045,Piso en venta en calle de Bailèn,Vila de Gràcia, Barcelona,625000,625000,0,110,3,NaN,False,False,False,True,False,True,False,False,False,Buen estado,188,39,
503,84247219,Piso en venta en calle d'Hipòlit Lázaro,El Camp d'En Grassot i Gràcia Nova, Barcelona,550000,550000,0,222,4,Bajo,True,False,False,False,False,False,False,False,False,Buen estado,205,NaN,
504,105514739,"Piso en venta en calle de la Mare de Déu dels Reis, 6",Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
505,105854524,Dúplex en venta en calle de Sicília,El Camp d'En Grassot i Gràcia Nova, Barcelona,290000,290000,0,106,3,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
506,105915996,Piso en venta en calle de la Mare de Déu de la Salut,La Salut, Barcelona,495000,495000,0,162,3,Bajo exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,112,23,
507,105840313,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
508,84247219,Piso en venta en calle d'Hipòlit Lázaro,El Camp d'En Grassot i Gràcia Nova, Barcelona,550000,550000,0,222,4,Bajo,True,False,False,False,False,False,False,False,False,Buen estado,205,NaN,
509,104789045,Piso en venta en calle de Bailèn,Vila de Gràcia, Barcelona,625000,625000,0,110,3,NaN,False,False,False,True,False,True,False,False,False,Buen estado,188,39,
510,105854524,Dúplex en venta en calle de Sicília,El Camp d'En Grassot i Gràcia Nova, Barcelona,290000,290000,0,106,3,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
511,105893713,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
512,105814829,Piso en venta en calle de Joan Blanques,Vila de Gràcia, Barcelona,199000,199000,0,82,3,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
513,105917334,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior sin ascensor,False,False,False,True,False,True,True,False,False,A reformar,NaN,NaN,
514,104714512,Piso en venta en plaza de la Vila de Gràcia,Vila de Gràcia, Barcelona,530000,530000,0,120,4,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,40,
515,105886947,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
516,105941196,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,255,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
517,104855481,"Dúplex en venta en travesía Crossing de Gràcia, 308",El Camp d'En Grassot i Gràcia Nova, Barcelona,869900,869900,0,180,3,Planta 5ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,NaN,NaN,
518,105997151, Casa o chalet independiente en venta en calle d'August Font,Vallcarca i els Penitents, Barcelona,1490000,1490000,0,315,9,NaN,True,True,True,False,False,False,True,True,False,Buen estado,235,52,
519,105626016, Casa o chalet independiente en venta en calle D'Abdó Terradas,Vila de Gràcia, Barcelona,655000,655000,0,147,3,NaN,True,False,False,False,False,False,True,False,False,Buen estado,NaN,NaN,
520,103844500,Piso en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,317000,317000,0,78,1,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
521,105632252,Piso en venta en calle de la Mare de Déu del Coll,La Salut, Barcelona,490000,490000,0,135,5,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
522,105038572,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,230000,230000,0,80,3,Planta 1ª exterior sin ascensor,False,False,True,True,False,True,False,False,False,Buen estado,112,23,
523,103845273,Ático en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,275000,275000,0,27,1,Planta 6ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
524,103844749,Piso en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,305000,305000,0,78,1,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
525,105237344,Piso en venta en calle de Ventalló,El Camp d'En Grassot i Gràcia Nova, Barcelona,299000,299000,0,67,3,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,156,40,
526,105317881,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,113,NaN,
527,105140577,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,280000,280000,0,66,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,197,41,
528,104651482, Casa o chalet independiente en venta en calle de Capellades,Vallcarca i els Penitents, Barcelona,1250000,1250000,0,280,5,NaN,True,True,True,False,True,False,True,False,False,Buen estado,152,152,
529,104676519,Dúplex en venta en calle de l'Escorial,El Camp d'En Grassot i Gràcia Nova, Barcelona,620000,620000,0,125,4,Planta 7ª exterior con ascensor,True,True,True,True,False,True,True,False,False,A reformar,NaN,NaN,
530,105742869,Piso en venta en calle de Luis Antúnez,Vila de Gràcia, Barcelona,385000,385000,0,70,3,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
531,105097186,Dúplex en venta en calle de Sant Lluís,Vila de Gràcia, Barcelona,535000,535000,0,115,2,Bajo exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,NaN,NaN,
532,103773760,Dúplex en venta en Passatge de Nogués,El Camp d'En Grassot i Gràcia Nova, Barcelona,795000,795000,0,137,3,Bajo exterior con ascensor,True,False,False,True,False,True,False,True,False,Buen estado,NaN,NaN,
533,102763995, Casa o chalet independiente en venta en calle de Bruniquer,Vila de Gràcia, Barcelona,1200000,1200000,0,430,5,NaN,False,True,False,False,False,False,False,False,False,A reformar,231,73,
534,105817405,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,255,5,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
535,105384942,Piso en venta en calle d'en Grassot,El Camp d'En Grassot i Gràcia Nova, Barcelona,257000,257000,0,53,3,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,152,152,
536,105373727,Piso en venta en calle de Ventalló,El Camp d'En Grassot i Gràcia Nova, Barcelona,229000,229000,0,55,2,Planta 4ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
537,105334225,Ático en venta en El Coll,Gràcia, Barcelona,379000,379000,0,124,3,Planta 5ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN,
538,105652086,Piso en venta en calle de Sardenya,El Camp d'En Grassot i Gràcia Nova, Barcelona,620000,620000,0,156,4,Planta 2ª exterior con ascensor,False,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN,
539,29361301,"Dúplex en venta en calle Gran de Gràcia, 18",Vila de Gràcia, Barcelona,990000,990000,0,261,4,Planta 1ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,35,NaN,
540,105887724,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,650000,650000,0,130,5,Planta 6ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
541,103632117,"Piso en venta en avenida de la República Argentina, 8",Vallcarca i els Penitents, Barcelona,946605,946605,0,130,3,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,NaN,NaN,
542,105962079,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,445000,445000,0,70,3,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,123,25,
543,105776508,Dúplex en venta en Vila de Gràcia,Gràcia, Barcelona,448000,448000,0,84,2,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,194,37,
544,100548787," Casa o chalet independiente en venta en navata, 3",Vallcarca i els Penitents, Barcelona,990000,990000,0,200,5,NaN,True,True,True,False,True,False,True,False,False,Buen estado,188,39,
545,103138706,Piso en venta en calle de Tordera,Vila de Gràcia, Barcelona,455000,455000,0,77,2,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,211,44,
546,104875684,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,480000,"
490000 €
",0,153,2,Bajo exterior con ascensor,False,False,True,True,False,True,False,False,False,Buen estado,NaN,NaN,
547,104154425,Piso en venta en calle de Còrsega,El Camp d'En Grassot i Gràcia Nova, Barcelona,479000,479000,0,145,2,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,90,30,
548,84478054,"Piso en venta en calle de Sant Cristòfol, 1",Vila de Gràcia, Barcelona,495000,495000,0,90,3,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,156,32,
549,105933957,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª con ascensor,False,False,False,True,True,False,False,False,False,Buen estado,NaN,NaN,
550,101160353,Dúplex en venta en Diagonal,Vila de Gràcia, Barcelona,470000,470000,0,71,2,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
551,105887135,"Piso en venta en calle del Penedès, 10",Vila de Gràcia, Barcelona,335000,335000,0,66,1,Planta 1ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,32,46,
552,104081684,Ático en venta en Sicilia,El Camp d'En Grassot i Gràcia Nova, Barcelona,1150000,1150000,0,234,3,Planta 9ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,"48,9",NaN,
553,105345899, Chalet adosado en venta en calle d'Ariosto,Vallcarca i els Penitents, Barcelona,1220000,"
1290000 €
",0,420,5,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN,
554,104682997,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,130,3,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,181,38,
555,105873774,Piso en venta en calle de Jesús,Vila de Gràcia, Barcelona,376000,376000,0,60,2,Planta 2ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,193,40,
556,105247579,Piso en venta en calle del Baró de la Barre,Vallcarca i els Penitents, Barcelona,199000,199000,0,56,3,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,176,37,
557,104833641,Piso en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,1050000,1050000,0,159,3,Planta 3ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,"124,5",26,
558,105967073,"Ático en venta en calle de Sant Antoni Maria Claret, 19",El Camp d'En Grassot i Gràcia Nova, Barcelona,699500,"
720000 €
",0,116,3,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
559,105588318,Piso en venta en calle de Ferrer de Blanes,Vila de Gràcia, Barcelona,495000,495000,0,94,3,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,113,NaN,
560,105865964,Piso en venta en calle de les Camèlies,La Salut, Barcelona,525000,525000,0,99,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,23,NaN,
561,105407169,Piso en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,310000,310000,0,80,1,Planta 2ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,116,29,
562,104739980,Piso en venta en avenida de la República Argentina,Vallcarca i els Penitents, Barcelona,477000,477000,0,154,3,NaN,False,False,False,True,False,False,True,False,False,Buen estado,NaN,NaN,
563,105545893,Piso en venta en calle de l'Encarnació,El Camp d'En Grassot i Gràcia Nova, Barcelona,375000,375000,0,72,3,Planta 5ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,46,NaN,
564,105407489,Piso en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,289000,289000,0,80,1,Planta 4ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,NaN,NaN,
565,105106094,Piso en venta en Passatge de Llavallol,El Camp d'En Grassot i Gràcia Nova, Barcelona,470000,"
499990 €
",0,94,4,Planta 6ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
566,105938302,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,255,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
567,105106094,Piso en venta en Passatge de Llavallol,El Camp d'En Grassot i Gràcia Nova, Barcelona,470000,"
499990 €
",0,94,4,Planta 6ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
568,104710198,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,520000,520000,0,97,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,46,NaN,
569,105961484,Ático en venta en riera de Can Toda,La Salut, Barcelona,700000,700000,0,110,4,Planta 6ª exterior con ascensor,True,True,False,True,True,True,True,True,False,A reformar,NaN,NaN,
570,104299693,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,975000,975000,0,149,5,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,137,NaN,
571,105849016,Piso en venta en calle de les Camèlies,La Salut, Barcelona,525000,525000,0,95,3,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
572,96698292, Casa o chalet independiente en venta en La Salut,Gràcia, Barcelona,1985000,1985000,0,757,6,NaN,True,True,False,False,False,False,True,True,False,Buen estado,NaN,NaN,
573,105167593,"Piso en venta en calle de Ciudad Real, 23",Vila de Gràcia, Barcelona,460000,460000,0,50,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,140,40,
574,105555669,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,365000,365000,0,106,2,Planta 1ª exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
575,104354894,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,940000,940000,0,205,4,NaN,True,True,False,True,True,False,False,False,False,Buen estado,45,NaN,
576,101998471,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,130,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,181,38,
577,105607496,"Piso en venta en calle de Sardenya, 361",El Camp d'En Grassot i Gràcia Nova, Barcelona,340000,340000,0,70,3,Planta 2ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,NaN,NaN,
578,105441019,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,410000,410000,0,85,3,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
579,103982168,Piso en venta en calle de Sant Salvador,Vila de Gràcia, Barcelona,350000,350000,0,74,2,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
580,103587372,Piso en venta en riera de Can Toda,La Salut, Barcelona,312000,312000,0,100,2,Bajo exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,131,31,
581,104027943,Piso en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,1530000,1530000,0,193,4,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
582,103326085,Piso en venta en travesía de Gràcia,Vila de Gràcia, Barcelona,520000,520000,0,90,4,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
583,103422920,Piso en venta en calle del Doctor Rizal,Vila de Gràcia, Barcelona,330000,330000,0,60,1,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,161,NaN,
584,98693588,Piso en venta en travesía de Gràcia,El Camp d'En Grassot i Gràcia Nova, Barcelona,593000,593000,0,80,2,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
585,105820755,Piso en venta en calle de la Mare de Déu dels Reis,Vallcarca i els Penitents, Barcelona,880000,880000,0,238,5,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
586,105448122,Piso en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,990000,990000,0,261,4,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,167,35,
587,104730311,"Piso en venta en calle de Bailèn, 221",Vila de Gràcia, Barcelona,535000,535000,0,101,3,Planta 4ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,NaN,42,
588,105901254,Piso en venta en calle de Verdi,La Salut, Barcelona,287000,287000,0,85,2,NaN,False,True,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
589,104366350,Piso en venta en travesía de Dalt,La Salut, Barcelona,395000,395000,0,78,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,150,31,
590,98217051,Piso en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,1300000,1300000,0,210,6,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,200,42,
591,104223553,Piso en venta en calle de l'Escorial,El Camp d'En Grassot i Gràcia Nova, Barcelona,799000,799000,0,154,4,NaN,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
592,105907460,Piso en venta en calle de la Mare de Déu de la Salut,La Salut, Barcelona,495000,495000,0,140,3,Planta 1ª exterior sin ascensor,True,False,False,True,True,True,False,False,False,Buen estado,NaN,NaN,
593,104572146,Piso en venta en calle de Berga,Vila de Gràcia, Barcelona,350000,350000,0,65,3,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
594,105325783,Piso en venta en calle de Mateu,Vila de Gràcia, Barcelona,330000,330000,0,108,3,Bajo interior sin ascensor,True,False,False,True,False,False,False,False,False,Buen estado,142,25,
595,104622039,Dúplex en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,990000,990000,0,261,4,Planta 1ª interior con ascensor,True,True,True,True,False,False,True,False,False,Buen estado,167,35,
596,105907530,Piso en venta en calle de Pau Alsina,El Camp d'En Grassot i Gràcia Nova, Barcelona,495000,495000,0,140,3,Planta 1ª exterior sin ascensor,True,False,False,True,True,True,False,False,False,Buen estado,NaN,NaN,
597,96052397,"Estudio en venta en calle del Beat Almató, 16",El Coll, Barcelona,319500,319500,0,165,NaN,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
598,99750591,Dúplex en venta en Passatge de Nogués,El Camp d'En Grassot i Gràcia Nova, Barcelona,650000,650000,0,108,2,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
599,104960823,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,379000,379000,0,77,2,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,207,35,
600,103186721,Piso en venta en calle d'Igualada,Vila de Gràcia, Barcelona,305000,305000,0,72,4,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
601,105369786,Piso en venta en calle Gran de Gràcia,Vila de Gràcia, Barcelona,990000,990000,0,261,4,Planta 3ª exterior con ascensor,False,False,True,True,False,True,False,False,False,Buen estado,167,35,
602,104085706,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,480000,480000,0,97,2,Planta 1ª exterior sin ascensor,False,True,True,True,False,True,True,False,False,Buen estado,111,22,
603,105831712,Piso en venta en calle del Torrent de l'Olla,Vila de Gràcia, Barcelona,590000,590000,0,112,4,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,144,44,
604,103260952,"Dúplex en venta en Alegre De Dalt, 75",El Camp d'En Grassot i Gràcia Nova, Barcelona,450000,450000,0,68,2,Bajo exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,NaN,NaN,
605,105462759,"Ático en venta en calle del Torrent de l'Olla, 16",Vila de Gràcia, Barcelona,450000,"
485000 €
",0,70,3,Planta 7ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,NaN,NaN,
606,103858477,"Dúplex en venta en calle de Rabassa, 2 -16",Vila de Gràcia, Barcelona,935000,935000,0,114,3,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
607,105403116,"Piso en venta en calle de Ciudad Real, 23",Vila de Gràcia, Barcelona,460000,460000,0,50,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,140,40,
