,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
0,105520255, Chalet adosado en venta en calle d'Amèrica,El Guinardó, Barcelona,880000,880000,0,295,7.0,,True,True,False,False,False,True,True,False,False,A reformar,,
1,97800187,Estudio en venta en calle de Dante Alighieri,El Carmel, Barcelona,1120000,1120000,0,368,,,True,True,True,True,True,True,True,False,False,Buen estado,225,32
2,103890711,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,350000,350000,0,77,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
3,103029464," Casa o chalet independiente en venta en carretera de las Aguas, 372",Sant Genís Dels Agudells - Montbau, Barcelona,1600000,"
1890000 €
",0,366,4.0,,False,True,True,False,True,False,True,True,False,A reformar,189,40
4,104677476,Dúplex en venta en calle d'Amílcar,El Guinardó, Barcelona,720000,720000,0,187,3.0,Bajo interior sin ascensor,False,False,True,True,False,False,True,False,False,Buen estado,,
5,104574509,Piso en venta en calle de Sant Antoni Maria Claret,El Baix Guinardó, Barcelona,392350,"
413000 €
",0,107,4.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,225,185
6,105385620,Piso en venta en calle de Sardenya,El Baix Guinardó, Barcelona,620000,620000,0,140,4.0,Planta 2ª exterior con ascensor,False,True,True,True,False,True,True,False,False,Buen estado,,
7,102594562,Piso en venta en calle de Gènova,El Guinardó, Barcelona,235000,"
240000 €
",0,157,2.0,Bajo interior sin ascensor,False,False,False,True,False,False,True,False,False,Buen estado,,
8,103588952, Casa o chalet independiente en venta en La Teixonera,Horta Guinardó, Barcelona,590000,590000,0,255,4.0,,False,True,True,False,False,False,False,False,False,Buen estado,196,41
9,104605440,Piso en venta en avenida de la Mare de Déu de Montserrat,El Guinardó, Barcelona,270000,270000,0,71,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
10,105381042,Dúplex en venta en Can Baró,Horta Guinardó, Barcelona,599000,599000,0,132,4.0,Planta 4ª exterior sin ascensor,True,True,True,True,False,True,False,False,False,Buen estado,,
11,104895169,Ático en venta en calle del Canonge Almera,La Font d'En Fargues, Barcelona,975000,"
990000 €
",0,290,4.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,161,33
12,103510732,Piso en venta en calle de Fastenrath,El Carmel, Barcelona,420000,420000,0,126,2.0,Planta 5ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,,
13,105563120, Chalet adosado en venta en La Font d'En Fargues,Horta Guinardó, Barcelona,420000,420000,0,82,3.0,,True,True,False,False,False,False,False,False,False,Buen estado,210,44
14,103478853,Ático en venta en La Font d'En Fargues,Horta Guinardó, Barcelona,780000,"
850000 €
",0,226,5.0,Planta 1ª exterior sin ascensor,False,True,True,True,False,True,False,False,False,Buen estado,44,
15,104668060,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,500000,500000,0,125,2.0,Planta 8ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
16,104441263,Piso en venta en calle de Gènova,El Guinardó, Barcelona,262630,262630,0,78,1.0,Planta 3ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,,
17,104792633,Dúplex en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,103,2.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
18,104792340,Dúplex en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,110,2.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
19,104827409,Piso en venta en Can Baró,Horta Guinardó, Barcelona,229000,229000,0,54,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
20,105934208,Piso en venta en Can Baró,Horta Guinardó, Barcelona,302000,302000,0,59,2.0,Planta 2ª con ascensor,True,True,True,True,False,False,False,False,False,Buen estado,194,
21,101032255,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,413000,413000,0,107,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
22,103804004,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,350000,350000,0,78,3.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,175,
23,103420819,Dúplex en venta en calle art,El Guinardó, Barcelona,740000,740000,0,180,3.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
24,103019026,Piso en venta en calle de l'Art,El Guinardó, Barcelona,450000,450000,0,100,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
25,103019256,Piso en venta en calle de l'Art,El Guinardó, Barcelona,470000,470000,0,100,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
26,105932245,Piso en venta en calle de Lluís Marià Vidal,El Carmel, Barcelona,149000,149000,0,53,3.0,Planta 2ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,146,16
27,105408396,Dúplex en venta en calle de l'Art,El Guinardó, Barcelona,740000,740000,0,135,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
28,106029058,Ático en venta en calle de Santa Albina,La Teixonera, Barcelona,360000,360000,0,96,2.0,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,
29,103034780,Dúplex en venta en calle d'Amílcar,El Guinardó, Barcelona,695000,"
739000 €
",0,198,3.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
30,105552605,"Piso en venta en calle d'Amèrica, 1",El Guinardó, Barcelona,399000,"
415000 €
",0,111,4.0,Planta 1ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,
31,105880539,Piso en venta en calle de Lluís Sagnier,El Guinardó, Barcelona,279000,279000,0,74,3.0,Bajo interior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,208,39
32,104081359,Dúplex en venta en El Baix Guinardó,Horta Guinardó, Barcelona,620000,"
640000 €
",0,108,3.0,Planta 5ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,189,32
33,103965114,Ático en venta en paseo de Maragall,La Font d'En Fargues, Barcelona,750000,750000,0,192,6.0,Planta 5ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,211,43
34,104255296,Piso en venta en calle del Baró de Sant Lluís,Can Baró, Barcelona,526000,526000,0,134,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,181,38
35,105385514,Piso en venta en calle de Tenerife,Can Baró, Barcelona,225000,225000,0,50,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,42,199
36,105960937,Piso en venta en calle de la Vinya,El Guinardó, Barcelona,650000,650000,0,110,3.0,,True,True,False,True,False,False,False,False,False,Buen estado,,
37,105645580,Piso en venta en El Carmel,Horta Guinardó, Barcelona,250000,250000,0,80,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,168,35
38,104925054,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,541000,541000,0,120,3.0,Planta 2ª con ascensor,False,True,False,True,False,False,False,False,False,Buen estado,,
39,105282974,Piso en venta en travesía de Gràcia,El Baix Guinardó, Barcelona,326500,326500,0,63,2.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
40,105872599,Piso en venta en calle del Puig Castellar,El Carmel, Barcelona,399000,399000,0,84,3.0,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,113,
41,105029368,Piso en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo interior con ascensor,True,True,False,True,False,False,True,False,False,Buen estado,106,
42,105853370,Ático en venta en calle d'Amílcar,El Guinardó, Barcelona,459990,459990,0,65,3.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,201,42
43,105958039, Chalet adosado en venta en calle d'Olvan,Sant Genís Dels Agudells - Montbau, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
44,104066922,Dúplex en venta en plaza de Raimon Casellas,Can Baró, Barcelona,298000,298000,0,120,3.0,Bajo exterior sin ascensor,False,True,True,True,True,True,True,False,False,Buen estado,,
45,97768568,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,392350,"
413000 €
",0,108,4.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
46,103946158,Dúplex en venta en paseo Universal,Horta, Barcelona,83000,83000,0,89,,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
47,105157654,Piso en venta en calle Bergnes de las Casas,El Baix Guinardó, Barcelona,265000,"
280000 €
",0,69,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,46,
48,106030920,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,290000,290000,0,82,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,999,99
49,105903028,Piso en venta en El Carmel,Horta Guinardó, Barcelona,399000,399000,0,84,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,113,
50,106008169,Piso en venta en El Carmel,Horta Guinardó, Barcelona,162000,162000,0,50,3.0,Planta 3ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
51,105855313,Piso en venta en Can Baró,Horta Guinardó, Barcelona,599000,599000,0,160,4.0,,False,True,False,True,False,False,False,False,False,Buen estado,208,43
52,105695420,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,395000,395000,0,97,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
53,96362253,Estudio en venta en calle del Llobregós,El Carmel, Barcelona,139000,139000,0,140,,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
54,105491245,Piso en venta en El Carmel,Horta Guinardó, Barcelona,164000,164000,0,67,3.0,Planta 3ª exterior,False,False,False,False,False,True,False,False,False,Buen estado,,
55,104922731,Piso en venta en El Carmel,Horta Guinardó, Barcelona,145000,145000,0,60,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
56,105628375,Piso en venta en El Carmel,Horta Guinardó, Barcelona,157000,157000,0,65,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
57,104396322,Dúplex en venta en calle del Baró de Sant Lluís,Can Baró, Barcelona,521000,521000,0,134,3.0,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,181,38
58,104693370,Piso en venta en calle de Gènova,El Guinardó, Barcelona,253000,"
262630 €
",0,78,1.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
59,105385351,"Ático en venta en calle de Gènova, 23",El Guinardó, Barcelona,315000,"
340000 €
",0,52,2.0,Planta 5ª exterior con ascensor,False,True,True,True,False,True,True,False,False,Buen estado,,
60,99990899,Dúplex en venta en calle del Trobador s/n,El Guinardó, Barcelona,620000,620000,0,108,3.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,189,32
61,102856487,"Piso en venta en avenida de Frederic Rahola, 45",La Font d'En Fargues, Barcelona,660000,660000,0,116,3.0,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
62,104862414,"Piso en venta en calle del Canonge Almera, 3",La Font d'En Fargues, Barcelona,1350000,1350000,0,462,5.0,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
63,99736872,Ático en venta en calle de Praga,El Baix Guinardó, Barcelona,850000,850000,0,190,3.0,Planta 10ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,207,43
64,105957679, Chalet adosado en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
65,105430531,Ático en venta en calle de los Castillejos,El Baix Guinardó, Barcelona,580000,"
600000 €
",0,109,3.0,Planta 7ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
66,103435255,Piso en venta en El Carmel,Horta Guinardó, Barcelona,189000,189000,0,61,3.0,Planta 1ª exterior,False,False,False,False,False,True,False,False,False,Buen estado,,
67,105468783,Piso en venta en calle de la Conca de Tremp,El Carmel, Barcelona,162000,162000,0,65,3.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
68,103979513,"Piso en venta en calle de Jaume Puigvert, 21",Can Baró, Barcelona,290000,290000,0,84,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,156,32
69,100943254,Piso en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,109,2.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
70,100943285,Piso en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,115,2.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
71,105964880,Piso en venta en El Carmel,Horta Guinardó, Barcelona,195000,195000,0,68,1.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
72,106076973,Piso en venta en calle del Santuari,El Carmel, Barcelona,199000,199000,0,70,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
73,103843759,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo interior con ascensor,True,True,False,True,True,False,True,False,False,Buen estado,106,
74,100255138,Piso en venta en calle de Mühlberg,El Carmel, Barcelona,99000,"
105000 €
",0,70,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
75,106078467,Ático en venta en El Carmel,Horta Guinardó, Barcelona,199000,199000,0,70,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
76,106079583,Ático en venta en El Carmel,Horta Guinardó, Barcelona,199000,199000,0,70,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
77,106040303,Piso en venta en calle de Josep Serrano,Can Baró, Barcelona,236000,236000,0,78,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
78,105550488,Piso en venta en calle de Santa Rosalia,La Teixonera, Barcelona,169000,169000,0,70,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
79,103770616,Piso en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
80,105578726,Piso en venta en calle de Coïmbra,Horta, Barcelona,144000,144000,0,50,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
81,104564469,Piso en venta en avenida de la Mare de Déu de Montserrat,Can Baró, Barcelona,695000,695000,0,126,4.0,Bajo exterior sin ascensor,False,True,True,True,False,True,False,False,False,A reformar,,
82,105974908,Piso en venta en calle de Pasteur s/n,El Carmel, Barcelona,248000,248000,0,86,3.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,177,37
83,105509631,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,225000,225000,0,65,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,"45,4",
84,102735608, Casa o chalet independiente en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,395000,395000,0,144,4.0,,False,True,True,False,True,False,False,False,False,A reformar,,
85,105515708,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,380000,380000,0,75,2.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,161,34
86,105815713,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,415000,415000,0,105,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
87,103789747,Piso en venta en El Carmel,Horta Guinardó, Barcelona,257000,257000,0,71,2.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
88,103757720,Piso en venta en calle de Sardenya,El Baix Guinardó, Barcelona,620000,620000,0,151,4.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,185,39
89,100799488,Piso en venta en calle de Natzaret,Sant Genís Dels Agudells - Montbau, Barcelona,119000,119000,0,65,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,150,75
90,106035557," Chalet adosado en venta en calle de Marí, 68",La Font d'En Fargues, Barcelona,175000,175000,0,47,1.0,,True,True,False,False,False,False,True,False,False,Buen estado,,
91,104003854,Piso en venta en calle de Jaume Puigvert s/n,Can Baró, Barcelona,290000,290000,0,84,4.0,Bajo exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,156,32
92,105532111," Chalet adosado en venta en calle de Chapí, 40",Horta, Barcelona,498000,498000,0,136,3.0,,False,False,False,False,False,False,False,False,False,A reformar,,
93,105132986,"Piso en venta en calle de Can Pujolet, 32",La Font d'En Fargues, Barcelona,630000,630000,0,154,4.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,245,47
94,103890887,Dúplex en venta en arte s/n,El Guinardó, Barcelona,740000,740000,0,181,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
95,103151728, Chalet pareado en venta en chapi s/n,Horta, Barcelona,565000,565000,0,120,4.0,,True,True,True,False,False,False,True,False,False,Buen estado,,
96,105991242,Piso en venta en calle del Puig Castellar,El Carmel, Barcelona,180000,180000,0,53,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
97,105938851,Piso en venta en calle de Lluís Marià Vidal,El Carmel, Barcelona,149000,149000,0,53,3.0,Planta 2ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,146,16
98,104648714,Dúplex en venta en calle dels Cortada,La Teixonera, Barcelona,420000,420000,0,95,3.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
99,102833365,Piso en venta en calle d'Amílcar,El Guinardó, Barcelona,695000,"
739000 €
",0,188,4.0,Bajo interior con ascensor,True,True,False,True,True,False,False,False,False,Buen estado,,
100,105462855,Piso en venta en rambla del Carmel,La Font d'En Fargues, Barcelona,228000,"
235000 €
",0,65,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,191,39
101,105647746,Piso en venta en calle del Congrés,Horta, Barcelona,239000,"
249000 €
",0,60,2.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,120,60
102,103761599,Piso en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
103,103870964,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
104,105940429,"Dúplex en venta en calle de Vallseca, 5",Can Baró, Barcelona,565000,565000,0,121,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
105,105637933,Piso en venta en calle de Josep Sangenís,La Teixonera, Barcelona,397000,397000,0,98,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,130,34
106,103814777,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
107,86341501," Casa o chalet independiente en venta en Pedrell, 55",La Font d'En Fargues, Barcelona,1195000,1195000,0,560,1.0,,False,True,False,False,True,False,False,True,False,A reformar,,
108,105300338,Piso en venta en calle de Bismarck,Can Baró, Barcelona,350000,350000,0,91,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
109,103756899,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
110,104277646,Piso en venta en calle de la Marquesa de Caldes de Montbui,El Guinardó, Barcelona,195000,195000,0,70,3.0,,True,True,False,True,False,True,False,False,False,Buen estado,,
111,97122287,Piso en venta en calle de Vallseca,Can Baró, Barcelona,435000,435000,0,90,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,
112,106033585,Piso en venta en calle de Josep Serrano,Can Baró, Barcelona,236000,236000,0,78,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,175,37
113,105303955,Dúplex en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,103,2.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
114,105303795,Dúplex en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,96,2.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
115,104884593,"Ático en venta en calle de Mascaró, 21",El Guinardó, Barcelona,399900,399900,0,53,1.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
116,106012488,Piso en venta en La Font d'En Fargues,Horta Guinardó, Barcelona,430000,430000,0,173,3.0,Planta 1ª exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,179,
117,106012488,Piso en venta en La Font d'En Fargues,Horta Guinardó, Barcelona,430000,430000,0,173,3.0,Planta 1ª exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,179,
118,104003125,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,False,False,False,A reformar,156,32
119,102081332,Piso en venta en del Guinardó s/n,El Guinardó, Barcelona,500000,500000,0,78,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,True,False,Nueva,,
120,103829829,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,106,
121,102548552,Piso en venta en paseo de la Mare de Déu del Coll,La Teixonera, Barcelona,200000,200000,0,56,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,212,36
122,103736426,Piso en venta en plaza del Guinardó,El Guinardó, Barcelona,400000,400000,0,47,1.0,Planta 6ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
123,105386178,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,True,False,False,Buen estado,,
124,105899319,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,450000,450000,0,89,3.0,Planta 8ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,48,
125,104734778,"Piso en venta en plaza Font d'en Fargas, 5",La Font d'En Fargues, Barcelona,750000,750000,0,147,4.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,
126,103759391,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
127,106003724,Piso en venta en calle de l'Encarnació,El Baix Guinardó, Barcelona,370000,370000,0,96,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,194,41
128,103813498,Piso en venta en calle de la Conca de Tremp,El Carmel, Barcelona,164500,164500,0,81,4.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,175,85
129,102081471,Piso en venta en del Guinardó s/n,El Guinardó, Barcelona,750000,750000,0,132,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,True,False,Nueva,,
130,106048004,Piso en venta en calle de Bismarck,Can Baró, Barcelona,450000,450000,0,88,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
131,104900409,Piso en venta en calle de Santa Albina,La Teixonera, Barcelona,269990,"
285000 €
",0,63,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
132,106048893,Ático en venta en calle de la Gran Vista,El Carmel, Barcelona,270000,270000,0,54,2.0,Planta 4ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
133,103998897,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,False,False,False,Buen estado,156,32
134,105494152,Piso en venta en calle de Varsòvia,El Guinardó, Barcelona,225000,225000,0,65,3.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
135,103837996,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
136,105185022,"Ático en venta en paseo Maragall, 159",El Guinardó, Barcelona,468000,468000,0,109,3.0,Planta 4ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,182,37
137,105865416,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,220000,220000,0,60,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,204,42
138,106030529,Piso en venta en ronda del Guinardó,El Baix Guinardó, Barcelona,290000,290000,0,82,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
139,105515798,"Piso en venta en ronda del Guinardó, 42",El Baix Guinardó, Barcelona,397500,397500,0,100,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,194,41
140,103993176,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,156,32
141,105678083,Dúplex en venta en calle Antic del Guinardó,El Guinardó, Barcelona,320000,320000,0,175,6.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
142,106012127,Piso en venta en calle de Fastenrath,El Carmel, Barcelona,297000,297000,0,85,2.0,Planta 1ª exterior con ascensor,True,True,True,True,True,True,False,False,False,Buen estado,105,
143,103932400,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,False,False,False,Buen estado,156,32
144,105778020,Piso en venta en calle de la Vinya,El Guinardó, Barcelona,465000,465000,0,82,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
145,105932723,Piso en venta en El Carmel,Horta Guinardó, Barcelona,149000,149000,0,53,3.0,Planta 2ª interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,146,16
146,106060089,Piso en venta en El Carmel,Horta Guinardó, Barcelona,199000,199000,0,70,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
147,105223039,Piso en venta en avenida de la Mare de Déu de Montserrat,El Guinardó, Barcelona,255000,255000,0,47,3.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,193,36
148,103834863,Dúplex en venta en calle Mascaró s/n,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
149,105783247,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,132500,132500,0,39,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,175,75
150,105228628,Dúplex en venta en calle de Lepant,El Baix Guinardó, Barcelona,920000,"
1050000 €
",0,120,5.0,Planta 9ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
151,105172368,Piso en venta en travesía de Gràcia,El Baix Guinardó, Barcelona,374000,374000,0,100,4.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
