,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
501,102011963,Piso en venta en calle de Viladecans,La Bordeta, Barcelona,202120,"
212750 €
",0,96,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,209,40,
502,104947439,Dúplex en venta en calle de Margarit,El Poble Sec - Parc de Montjuïc, Barcelona,180000,"
190000 €
",0,97,,Bajo exterior sin ascensor,False,False,True,True,False,True,False,False,False,A reformar,98,,
503,105995369,Piso en venta en calle de Sant Fructuós,La Font de la Guatlla, Barcelona,340000,340000,0,67,2.0,Planta 2ª exterior con ascensor,True,False,False,True,True,True,True,True,False,Buen estado,140,40,
504,105998026,"Piso en venta en calle Lleida, 21",El Poble Sec - Parc de Montjuïc, Barcelona,238500,238500,0,55,1.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,,
505,101974237,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,515000,515000,0,53,1.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
506,105372821,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,620000,620000,0,110,3.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,,
507,105961430,Dúplex en venta en calle d'Amposta,La Font de la Guatlla, Barcelona,215000,215000,0,45,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
508,104850304,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,184000,184000,0,55,2.0,,False,False,False,True,False,True,False,False,False,A reformar,143,28,
509,104877074,Piso en venta en calle de la Mare de Déu de Port,La Marina del Port, Barcelona,272000,"
282000 €
",0,89,4.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
510,105532693,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,350000,350000,0,97,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,,
511,106002003,"Piso en venta en calle de Portugalete, 12",Hostafrancs, Barcelona,225000,225000,0,58,1.0,Bajo exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
512,105553607,Piso en venta en calle de Portbou,Sants - Badal, Barcelona,265000,"
269900 €
",0,74,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
513,105966442,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,262000,"
269900 €
",0,73,2.0,Bajo exterior sin ascensor,False,True,False,True,False,True,True,False,False,Buen estado,999,99,
514,104202561,"Piso en venta en calle Canonge Pibernat, 16",Sants - Badal, Barcelona,480000,480000,0,74,2.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,,
515,101244237,Piso en venta en calle de Riego,Sants, Barcelona,210000,210000,0,50,1.0,Planta 5ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
516,104202471,"Dúplex en venta en calle Canonge Pibernat, 16",Sants - Badal, Barcelona,490000,490000,0,118,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,,
517,104202495,"Piso en venta en calle Canonge Pibernat, 16",Sants - Badal, Barcelona,425000,425000,0,74,2.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,,
518,104359206, Chalet adosado en venta en carretera del Prat,La Marina del Port, Barcelona,825000,825000,0,275,4.0,,True,True,True,False,True,False,True,False,False,Buen estado,,,
519,105061391,Piso en venta en Portbou s/n,Sants - Badal, Barcelona,595000,595000,0,83,2.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Nueva,,,
520,105061378,Piso en venta en Portbou s/n,Sants - Badal, Barcelona,559000,559000,0,83,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Nueva,,,
521,105886950,Ático en venta en Gran Via de les Corts Catalanes,La Marina del Port, Barcelona,399000,399000,0,107,4.0,Planta 8ª exterior con ascensor,False,True,False,True,True,True,True,True,False,Buen estado,192,40,
522,105779589,Ático en venta en Gran Via de les Corts Catalanes,Hostafrancs, Barcelona,625000,625000,0,85,4.0,Planta 9ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,,,
523,105977289,Piso en venta en calle de Begur,Sants - Badal, Barcelona,150000,150000,0,65,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,171,36,
524,105061392,Piso en venta en Portbou s/n,Sants - Badal, Barcelona,635000,635000,0,83,2.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Nueva,,,
525,105061354,Piso en venta en Portbou s/n,Sants - Badal, Barcelona,690000,690000,0,83,2.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Nueva,,,
526,105978263,Piso en venta en carretera Nacional N-340,Hostafrancs, Barcelona,398000,398000,0,90,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,148,31,
527,105909596,Piso en venta en calle dels Alts Forns,La Marina del Port, Barcelona,190000,190000,0,76,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
528,104639220,Piso en venta en calle dels Alts Forns,La Marina del Port, Barcelona,215000,"
229000 €
",0,67,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,156,32,
529,105924945,Piso en venta en avenida de Madrid,Sants - Badal, Barcelona,345000,345000,0,60,2.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,126,25,
530,105819213,"Piso en venta en calle de Sant Roc, 32",Hostafrancs, Barcelona,289000,289000,0,54,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,196,38,
531,105136428,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,240000,"
270000 €
",0,75,4.0,Planta 1ª interior con ascensor,False,True,False,True,False,False,False,False,False,A reformar,,,
532,105205472,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,240000,"
270000 €
",0,75,4.0,Planta 1ª interior con ascensor,False,True,False,True,False,False,False,False,False,A reformar,,,
533,103364562, Casa o chalet en venta en calle de la Dàlia s/n,La Font de la Guatlla, Barcelona,1690000,1690000,0,303,4.0,,True,False,False,False,False,False,False,True,False,Buen estado,,,
534,105889297,Piso en venta en calle d'Elkano,El Poble Sec - Parc de Montjuïc, Barcelona,227000,227000,0,50,1.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
535,104964974,"Piso en venta en Gran Via de les Corts Catalanes, 162",La Marina del Port, Barcelona,225000,"
250000 €
",0,146,1.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
536,105993142,"Ático en venta en calle dels Jocs Florals, 80",Sants, Barcelona,290000,290000,0,60,1.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
537,105975433,Piso en venta en calle de Radas,El Poble Sec - Parc de Montjuïc, Barcelona,195000,195000,0,52,1.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
538,105995930,Piso en venta en calle de la Mare de Déu de Port,La Marina del Port, Barcelona,278000,278000,0,87,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,141,29,
539,105975433,Piso en venta en calle de Radas,El Poble Sec - Parc de Montjuïc, Barcelona,195000,195000,0,52,1.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
540,105526680,Piso en venta en calle de la Riera de Tena,La Bordeta, Barcelona,249000,249000,0,69,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
541,105976054,Piso en venta en calle del Moianès,Hostafrancs, Barcelona,269000,269000,0,68,2.0,Planta 1ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
542,105334258,Piso en venta en calle Daoiz i Velarde,Sants, Barcelona,249000,249000,0,131,1.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
543,105976573,Piso en venta en calle de Murillo,El Poble Sec - Parc de Montjuïc, Barcelona,550000,550000,0,175,4.0,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
544,105764189,Piso en venta en calle de Magalhães,El Poble Sec - Parc de Montjuïc, Barcelona,270000,270000,0,59,1.0,,True,False,False,True,False,True,False,False,False,Buen estado,131,,
545,99172732,Piso en venta en calle de Dalmau,Sants, Barcelona,315000,"
340000 €
",0,93,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
546,105204047,Piso en venta en calle de la Creu Coberta,Hostafrancs, Barcelona,315000,315000,0,74,3.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,False,False,False,A reformar,,,
547,105993660,Piso en venta en calle d'Ermengarda,Hostafrancs, Barcelona,249000,249000,0,54,1.0,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,138,27,
548,105594992,Piso en venta en Passatge de Serra i Arola,Sants, Barcelona,239000,239000,0,55,3.0,Planta 2ª interior sin ascensor,False,False,False,True,False,False,True,False,False,Buen estado,199,42,
549,105823266,Piso en venta en calle dels Jocs Florals,Sants, Barcelona,230000,230000,0,51,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
550,101829880,Piso en venta en La Font de la Guatlla,Sants-Montjuïc, Barcelona,275000,275000,0,87,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,126,32,
551,101830089,Piso en venta en La Font de la Guatlla,Sants-Montjuïc, Barcelona,275000,275000,0,88,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,126,32,
552,101830009,Piso en venta en La Font de la Guatlla,Sants-Montjuïc, Barcelona,275000,275000,0,80,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,126,32,
553,104983633,Piso en venta en calle de la Riera Blanca,Sants - Badal, Barcelona,280900,280900,0,77,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,A reformar,,,
554,105450484,"Ático en venta en calle del Bronze, 16",La Marina del Port, Barcelona,310000,310000,0,102,4.0,Planta 10ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,230,48,
555,102526891,Piso en venta en calle de l'Àliga,Hostafrancs, Barcelona,455000,"
460000 €
",0,90,3.0,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,130,72,
556,104544629,Piso en venta en calle de l'Àliga,Hostafrancs, Barcelona,279000,279000,0,52,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,255,,
557,104160734,Piso en venta en calle dels Ferrocarrils Catalans,La Marina del Port, Barcelona,289000,289000,0,98,3.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
558,105937564,"Piso en venta en avenida del Paral·lel, 17",El Poble Sec - Parc de Montjuïc, Barcelona,400000,400000,0,87,2.0,,True,False,False,True,False,True,False,False,False,Buen estado,40,,
559,105680018,Piso en venta en rambla de Badal,Sants - Badal, Barcelona,289000,289000,0,57,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,212,44,
560,104953072,Piso en venta en calle de Trajà,La Font de la Guatlla, Barcelona,360000,360000,0,90,4.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,124,42,
561,105137623,"Piso en venta en calle dels Ferrocarrils Catalans, 87",La Marina del Port, Barcelona,239000,239000,0,77,4.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,199,38,
562,105678678,Piso en venta en rambla de Badal,Sants - Badal, Barcelona,289000,289000,0,57,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,212,44,
563,105709513,Piso en venta en calle de les Diligències,La Marina del Port, Barcelona,190000,190000,0,70,3.0,,True,False,True,True,False,True,True,False,False,Buen estado,,,
564,100921064,Piso en venta en calle de Finlàndia,Sants, Barcelona,483000,483000,0,82,2.0,Planta 5ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
565,105686518,Piso en venta en calle de Roger,Sants - Badal, Barcelona,385000,385000,0,83,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,179,37,
566,102116209,Dúplex en venta en calle de Finlàndia,Sants, Barcelona,475000,475000,0,98,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
567,105988608,Piso en venta en calle del Roser,El Poble Sec - Parc de Montjuïc, Barcelona,350000,350000,0,60,2.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,46,,
568,104773461,Piso en venta en Gran Via de les Corts Catalanes,Hostafrancs, Barcelona,345000,345000,0,85,4.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
569,104827869,"Piso en venta en calle de la Mare de Déu de Port, 110",La Marina del Port, Barcelona,312000,312000,0,105,3.0,Planta 1ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,178,37,
570,105686518,Piso en venta en calle de Roger,Sants - Badal, Barcelona,385000,385000,0,83,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,179,37,
571,104010974,"Piso en venta en calle de Jaume Roig, 39",Sants - Badal, Barcelona,355000,355000,0,98,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
572,105231341,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,420000,420000,0,70,2.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
573,105231350,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,425000,425000,0,68,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
574,105231339,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,415000,415000,0,68,2.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
575,105231351,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,365000,365000,0,71,2.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
576,105231330,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,255000,255000,0,50,1.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
577,105875000,Piso en venta en Passatge de Prunera,El Poble Sec - Parc de Montjuïc, Barcelona,265000,265000,0,73,3.0,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
578,105231332,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,265000,265000,0,49,1.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
579,105231331,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,265000,265000,0,50,1.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
580,105231448,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,255000,255000,0,49,1.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
581,105531700,Piso en venta en calle de la Riera de Tena,La Bordeta, Barcelona,249000,249000,0,69,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
582,105231402,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,385000,385000,0,68,2.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
583,105915131,Piso en venta en calle de Mossèn Amadeu Oller,La Bordeta, Barcelona,275000,275000,0,70,3.0,Planta 7ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
584,103517049,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,372500,372500,0,84,2.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
585,105231329,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,405000,405000,0,70,2.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
586,98284864,Piso en venta en La Font de la Guatlla,Sants-Montjuïc, Barcelona,275000,275000,0,68,1.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
587,100628927,Estudio en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,325000,325000,0,51,,,False,False,False,True,False,True,False,False,False,Buen estado,,,
588,105509297,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,425000,425000,0,96,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,145,30,
589,105231323,"Piso en venta en calle de los Ferrocarriles Catalanes, 12",La Marina del Port, Barcelona,370000,370000,0,67,2.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,True,False,Nueva,,,
590,104866477, Casa o chalet independiente en venta en calle de la Dàlia,La Font de la Guatlla, Barcelona,570000,570000,0,144,4.0,,False,True,True,False,False,False,False,False,False,A reformar,,,
591,96165660,Piso en venta en calle de la Mineria,La Marina del Port, Barcelona,267000,"
277000 €
",0,75,2.0,Planta 2ª exterior con ascensor,False,False,False,True,True,True,False,False,False,Buen estado,119,25,
592,103977299,Piso en venta en Passatge de Serra i Arola,Sants, Barcelona,239000,239000,0,55,3.0,Planta 2ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
593,105849567, Chalet adosado en venta en riera d'Escuder,Sants, Barcelona,650000,650000,0,104,2.0,,True,True,False,False,False,False,False,False,False,Buen estado,,,
594,105608626,"Piso en venta en calle de Toledo, 19",La Bordeta, Barcelona,269000,269000,0,59,2.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
595,104660931,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,275000,275000,0,90,3.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,A reformar,,,
596,105872954,Piso en venta en calle d'Elkano,El Poble Sec - Parc de Montjuïc, Barcelona,227000,227000,0,50,1.0,Planta 2ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
597,105608626,"Piso en venta en calle de Toledo, 19",La Bordeta, Barcelona,269000,269000,0,59,2.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
598,104253615,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,239000,"
246000 €
",0,73,2.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
599,105511454,Piso en venta en calle de la Mare de Déu de Port s/n,El Poble Sec - Parc de Montjuïc, Barcelona,240000,240000,0,79,3.0,Planta 4ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,,
600,105868921,Piso en venta en calle d'Elkano,El Poble Sec - Parc de Montjuïc, Barcelona,227000,227000,0,50,2.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,,
601,104660931,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,275000,275000,0,90,3.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,A reformar,,,
602,105367242,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,239000,"
246000 €
",0,73,2.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
603,105574105,"Piso en venta en paseo Sant Antoni, 11",Sants, Barcelona,330000,330000,0,70,2.0,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
604,98284996,Piso en venta en La Font de la Guatlla,Sants-Montjuïc, Barcelona,275000,275000,0,79,1.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
605,105375853,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,289000,289000,0,87,3.0,Planta 3ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
606,105781616,Piso en venta en calle de Cabanes,El Poble Sec - Parc de Montjuïc, Barcelona,230000,230000,0,50,2.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
607,105119416,Piso en venta en calle d'Amposta,La Font de la Guatlla, Barcelona,245000,245000,0,57,2.0,Bajo exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,47,,
608,99713704,Piso en venta en calle del Tenor Masini,Sants, Barcelona,690000,690000,0,300,5.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
609,105911628,Piso en venta en calle del Poeta Cabanyes,El Poble Sec - Parc de Montjuïc, Barcelona,208000,208000,0,49,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
610,92269459,Estudio en venta en sugranyes,Sants - Badal, Barcelona,260000,260000,0,86,,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
611,99199192,Piso en venta en via Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,275000,275000,0,87,4.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
612,105989562,Piso en venta en calle dels Jocs Florals,Sants, Barcelona,310000,310000,0,87,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,"99,69","25,18",
613,105874157,Piso en venta en calle del Roser,El Poble Sec - Parc de Montjuïc, Barcelona,210000,210000,0,102,3.0,Bajo interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,125,26,
614,105246653,Piso en venta en calle de Casteràs,Sants - Badal, Barcelona,350000,350000,0,106,1.0,Bajo exterior con ascensor,False,False,False,True,True,True,False,False,False,Buen estado,,,
615,105306862,Piso en venta en calle de Vallhonrat,El Poble Sec - Parc de Montjuïc, Barcelona,265000,265000,0,73,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
616,104071858,Piso en venta en calle del Gaià,La Marina del Port, Barcelona,145000,145000,0,72,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
617,101885988,Piso en venta en carreras i candi,Sants - Badal, Barcelona,490000,490000,0,159,4.0,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
618,103893026,Piso en venta en avenida madrid,Sants, Barcelona,350000,350000,0,90,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
619,105315969,Piso en venta en calle de Sant Fructuós,La Font de la Guatlla, Barcelona,315000,315000,0,95,2.0,Bajo exterior con ascensor,False,False,False,True,True,True,False,True,False,Buen estado,,,
620,102302250,Ático en venta en Jocs Florals,La Bordeta, Barcelona,235000,235000,0,70,3.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
621,105614619,"Piso en venta en calle de Magalhães, 2 -4",El Poble Sec - Parc de Montjuïc, Barcelona,395000,"
405000 €
",0,68,3.0,Planta 2ª sin ascensor,True,False,False,True,False,False,False,False,False,Buen estado,41,,
622,105312933, Chalet adosado en venta en calle de la Font Florida,La Font de la Guatlla, Barcelona,1400000,1400000,0,243,4.0,,True,True,True,False,True,False,True,True,False,Buen estado,,,
623,104229165,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,321000,321000,0,103,5.0,,False,False,False,True,False,True,True,False,False,Buen estado,,,
624,105570079, Chalet adosado en venta en calle d'Eusebi Planas,Sants, Barcelona,685000,685000,0,160,3.0,,True,False,False,False,False,False,False,False,False,Buen estado,198,33,
625,105993141,"Piso en venta en calle dels Ferrocarrils Catalans, 76",La Marina del Port, Barcelona,350000,350000,0,75,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
626,105189046,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,178000,"
189000 €
",0,55,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
627,105993141,"Piso en venta en calle dels Ferrocarrils Catalans, 76",La Marina del Port, Barcelona,350000,350000,0,75,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
628,105577530,Piso en venta en calle de Grases,El Poble Sec - Parc de Montjuïc, Barcelona,175000,175000,0,55,2.0,,False,False,False,True,False,False,False,False,False,A reformar,,,
629,105570079, Chalet adosado en venta en calle d'Eusebi Planas,Sants, Barcelona,685000,685000,0,160,3.0,,True,False,False,False,False,False,False,False,False,Buen estado,198,33,
630,105233248,Piso en venta en calle l'Aviador Ruiz de Alda,La Marina del Port, Barcelona,174800,174800,0,76,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
631,105884185,Dúplex en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,450000,450000,0,120,5.0,,False,False,False,True,False,False,False,False,False,Buen estado,192,39,
632,105688483,Piso en venta en calle de la Font Honrada,El Poble Sec - Parc de Montjuïc, Barcelona,240000,240000,0,55,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
633,105623780,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,365000,365000,0,77,1.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
634,104901681,"Piso en venta en calle de la Mare de Déu de Port, 293",La Marina del Port, Barcelona,340000,"
350000 €
",0,116,4.0,Planta 2ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,128,27,
635,105964715,Piso en venta en calle dels Jocs Florals,Sants, Barcelona,310000,310000,0,87,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
636,104285921,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,197210,197210,0,58,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,41,,
637,105215929,Ático en venta en calle de Gayarre,La Bordeta, Barcelona,287000,287000,0,65,3.0,Planta 5ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,,
638,105792752,Piso en venta en calle de la Riera Blanca,Sants - Badal, Barcelona,315000,315000,0,84,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
639,105340934,Piso en venta en calle de la Mare de Déu de Port,La Marina del Port, Barcelona,240000,240000,0,79,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
640,103127437,Piso en venta en calle del Rosés,Sants, Barcelona,315000,315000,0,80,4.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
641,104875271,Piso en venta en Hostafrancs,Sants-Montjuïc, Barcelona,280500,"
286000 €
",0,81,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
642,105451726," Casa o chalet independiente en venta en calle l'Aviador Ruiz de Alda, 4",La Marina del Port, Barcelona,348000,348000,0,67,3.0,,False,True,False,False,False,True,False,False,False,Buen estado,242,47,
643,104084214,Piso en venta en calle de Salvà,El Poble Sec - Parc de Montjuïc, Barcelona,270000,270000,0,135,3.0,Bajo exterior con ascensor,False,False,True,True,False,True,False,False,False,Buen estado,,,
644,105988805,Piso en venta en calle de la Riera Blanca,Sants - Badal, Barcelona,395000,395000,0,96,4.0,Planta 6ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,,
