,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
768,103802171,"Piso en venta en calle del Comte d'Urgell, 69",La Nova Esquerra de l'Eixample, Barcelona,415000.0,415000,0,48.0,1.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
769,104568670,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,500000.0,500000,0,65.0,1.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
770,105869174,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000.0,350000,0,64.0,1.0,Planta 3ª exterior,True,False,False,False,False,True,False,False,False,Buen estado,128,26,
771,105930793,Piso en venta en calle del Rosselló,La Sagrada Família, Barcelona,330000.0,"
338000 €
",0,75.0,3.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
772,105141354,Piso en venta en calle de Vilamarí,Sant Antoni, Barcelona,535000.0,535000,0,81.0,2.0,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,138,29,
773,106007412,Piso en venta en Rossello / Calabria,La Nova Esquerra de l'Eixample, Barcelona,750000.0,750000,0,175.0,4.0,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,121,63,
774,91929350,Piso en venta en plaza de la Universitat,La Dreta de l'Eixample, Barcelona,780000.0,780000,0,116.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
775,104867153,Piso en venta en calle d'Entença,La Nova Esquerra de l'Eixample, Barcelona,599000.0,599000,0,96.0,2.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,169,35,
776,105999142,Piso en venta en calle d'Aragó,La Sagrada Família, Barcelona,349000.0,349000,0,89.0,3.0,Planta 8ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
777,104869444,Piso en venta en calle de la Diputació,L'Antiga Esquerra de l'Eixample, Barcelona,650000.0,650000,0,126.0,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,126,24,
778,105705051,Piso en venta en Gran Via de les Corts Catalanes,El Fort Pienc, Barcelona,985000.0,985000,0,111.0,3.0,Planta 9ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
779,106007412,Piso en venta en Rossello / Calabria,La Nova Esquerra de l'Eixample, Barcelona,750000.0,750000,0,175.0,4.0,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,121,63,
780,105999142,Piso en venta en calle d'Aragó,La Sagrada Família, Barcelona,349000.0,349000,0,89.0,3.0,Planta 8ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
781,105628826,Piso en venta en calle d'Aragó,L'Antiga Esquerra de l'Eixample, Barcelona,390000.0,390000,0,78.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,133,33,
782,105465974,Piso en venta en calle de Balmes,La Dreta de l'Eixample, Barcelona,1400000.0,1400000,0,155.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,142,30,
783,91929350,Piso en venta en plaza de la Universitat,La Dreta de l'Eixample, Barcelona,780000.0,780000,0,116.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
784,104349641,Piso en venta en calle d'Alí Bei,El Fort Pienc, Barcelona,554000.0,"
568000 €
",0,129.0,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
785,105471846,Piso en venta en calle de Sepúlveda,Sant Antoni, Barcelona,475000.0,475000,0,98.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,A reformar,160,33,
786,105095798,Piso en venta en calle de la Diputació,L'Antiga Esquerra de l'Eixample, Barcelona,650000.0,650000,0,126.0,4.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,126,24,
787,105970043,Piso en venta en calle d'Aldana,Sant Antoni, Barcelona,380000.0,380000,0,79.0,2.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,48,,
788,105396202,Piso en venta en calle del Bruc,La Dreta de l'Eixample, Barcelona,1050000.0,1050000,0,134.0,3.0,Planta 3ª interior con ascensor,True,False,False,True,True,False,True,False,False,Buen estado,209,44,
789,103376462,Piso en venta en ronda de la Universitat,La Dreta de l'Eixample, Barcelona,2100000.0,2100000,0,177.0,3.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
790,105997637,Piso en venta en calle de Villarroel,L'Antiga Esquerra de l'Eixample, Barcelona,485000.0,485000,0,82.0,3.0,Planta 1ª interior con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,,,
791,105433297,Piso en venta en Gran Via de les Corts Catalanes,L'Antiga Esquerra de l'Eixample, Barcelona,920500.0,920500,0,166.0,4.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
792,104510001,Piso en venta en calle d'Ausiàs Marc,El Fort Pienc, Barcelona,399000.0,399000,0,117.0,2.0,Bajo exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,,
793,103767225,Piso en venta en calle de Provença,La Sagrada Família, Barcelona,390000.0,390000,0,78.0,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,46,,
794,102307831,Piso en venta en calle de Rocafort,Sant Antoni, Barcelona,950000.0,950000,0,113.0,5.0,,True,False,False,True,False,True,False,False,False,Buen estado,,,
795,89007359,Ático en venta en rambla de Catalunya,La Dreta de l'Eixample, Barcelona,1790000.0,1790000,0,200.0,3.0,Planta 5ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,46,,
796,104760811,Piso en venta en paseo de Sant Joan,El Fort Pienc, Barcelona,980000.0,980000,0,209.0,5.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,156,33,
797,105338988,Piso en venta en calle d'Entença,Sant Antoni, Barcelona,350000.0,350000,0,74.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,133,28,
798,103989058,Piso en venta en calle d'Enric Granados,L'Antiga Esquerra de l'Eixample, Barcelona,1900000.0,1900000,0,270.0,5.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,132,26,
799,105526403,Piso en venta en calle de Sepúlveda,Sant Antoni, Barcelona,475000.0,475000,0,98.0,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,160,33,
800,104377042,Piso en venta en calle de València,L'Antiga Esquerra de l'Eixample, Barcelona,1200000.0,1200000,0,180.0,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,191,40,
801,105994536,Piso en venta en calle de Tarragona,La Nova Esquerra de l'Eixample, Barcelona,559000.0,559000,0,92.0,4.0,Planta 4ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,999,99,
802,105928185,Ático en venta en calle del Comte d'Urgell,Sant Antoni, Barcelona,720000.0,720000,0,160.0,1.0,Planta 3ª exterior sin ascensor,False,True,False,True,False,True,True,False,False,Buen estado,"119,5","25,06",
803,104533551,Piso en venta en calle d'Aragó,La Nova Esquerra de l'Eixample, Barcelona,650000.0,650000,0,115.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
804,103483157,Piso en venta en calle del Bruc,La Dreta de l'Eixample, Barcelona,1250000.0,1250000,0,131.0,3.0,,True,False,False,True,False,True,False,False,False,Buen estado,,,
805,104693526,Piso en venta en calle de Casp,La Dreta de l'Eixample, Barcelona,1800000.0,1800000,0,212.0,4.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
806,105449128,Dúplex en venta en rambla de Catalunya,La Dreta de l'Eixample, Barcelona,1375000.0,1375000,0,134.0,2.0,Planta 9ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,,
807,105997637,Piso en venta en calle de Villarroel,L'Antiga Esquerra de l'Eixample, Barcelona,485000.0,485000,0,82.0,3.0,Planta 1ª interior con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,,,
808,103169320,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,1150000.0,1150000,0,142.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
809,104814036,Dúplex en venta en calle d'Ausiàs Marc,El Fort Pienc, Barcelona,399000.0,399000,0,130.0,2.0,Bajo exterior con ascensor,True,False,False,True,True,True,False,True,False,Buen estado,,,
810,105919206,Piso en venta en calle de Cartagena,La Sagrada Família, Barcelona,600000.0,600000,0,112.0,4.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
811,105925474,Piso en venta en calle de Tarragona,La Nova Esquerra de l'Eixample, Barcelona,680000.0,680000,0,122.0,4.0,Planta 7ª exterior con ascensor,True,True,True,True,True,True,False,False,False,Buen estado,105,,
812,105914136,Piso en venta en calle del Comte Borrell,Sant Antoni, Barcelona,460000.0,460000,0,99.0,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,180,32,
813,105689282,"Piso en venta en Passatge de Batlló, 10",L'Antiga Esquerra de l'Eixample, Barcelona,350000.0,350000,0,63.0,1.0,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,128,26,
814,105804428,Piso en venta en calle del Consell de Cent,La Nova Esquerra de l'Eixample, Barcelona,406000.0,406000,0,75.0,4.0,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
815,105640875,Piso en venta en calle de València,La Sagrada Família, Barcelona,275000.0,"
279000 €
",0,56.0,1.0,Planta 7ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,117,34,
816,105474498,Dúplex en venta en calle del Comte Borrell,La Nova Esquerra de l'Eixample, Barcelona,860000.0,860000,0,134.0,3.0,Bajo interior con ascensor,True,True,False,True,True,False,True,False,False,Buen estado,104,,
817,105818837,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000.0,350000,0,63.0,1.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,128,26,
818,99981056,Piso en venta en calle del Consell de Cent,La Nova Esquerra de l'Eixample, Barcelona,390000.0,390000,0,88.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,108,22,
819,105876486,Piso en venta en El Fort Pienc,Eixample, Barcelona,320000.0,320000,0,87.0,3.0,Planta 1ª interior con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,210,"41,1",
820,105404994,Piso en venta en calle d'Aragó,L'Antiga Esquerra de l'Eixample, Barcelona,399000.0,"
430000 €
",0,89.0,1.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,153,27,
821,105793994,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,215000.0,215000,0,51.0,2.0,,False,True,False,True,False,False,False,False,False,A reformar,11,11,
822,105270806,Piso en venta en calle de Bailèn,La Dreta de l'Eixample, Barcelona,1180000.0,1180000,0,166.0,4.0,Planta 3ª exterior con ascensor,False,False,True,True,False,True,False,False,False,Buen estado,,,
823,106010612,Piso en venta en calle de Tamarit,Sant Antoni, Barcelona,480000.0,480000,0,97.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,182,,
824,104899292,Piso en venta en calle de València,L'Antiga Esquerra de l'Eixample, Barcelona,1200000.0,1200000,0,147.0,3.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,191,40,
825,105002752,Piso en venta en calle de Tamarit,Sant Antoni, Barcelona,330000.0,"
335000 €
",0,70.0,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,144,44,
826,102861986,Piso en venta en calle del Consell de Cent,L'Antiga Esquerra de l'Eixample, Barcelona,150000.0,150000,0,30.0,1.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
827,105797006,Piso en venta en valencia,La Dreta de l'Eixample, Barcelona,680000.0,680000,0,160.0,6.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,144,44,
828,101658786,Ático en venta en calle de londres,La Nova Esquerra de l'Eixample, Barcelona,260000.0,260000,0,40.0,1.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
829,104847864,Piso en venta en paseo de Gràcia,La Dreta de l'Eixample, Barcelona,2650000.0,2650000,0,220.0,4.0,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,True,False,Buen estado,,,
830,105700266,Piso en venta en L'Antiga Esquerra de l'Eixample,Eixample, Barcelona,850000.0,850000,0,112.0,4.0,Planta 7ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
831,104996081,Ático en venta en calle del Rosselló,L'Antiga Esquerra de l'Eixample, Barcelona,799000.0,799000,0,100.0,3.0,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
832,105931196,Piso en venta en calle de los Castillejos,La Sagrada Família, Barcelona,475000.0,475000,0,103.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
833,105778121,Piso en venta en calle de Viladomat,La Nova Esquerra de l'Eixample, Barcelona,550000.0,550000,0,183.0,3.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,,
834,104735975,Piso en venta en La Nova Esquerra de l'Eixample,Eixample, Barcelona,385000.0,385000,0,47.0,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
835,104447560,Piso en venta en calle de la Indústria,La Sagrada Família, Barcelona,470000.0,470000,0,85.0,3.0,Planta 7ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,159,33,
836,104447560,Piso en venta en calle de la Indústria,La Sagrada Família, Barcelona,470000.0,470000,0,85.0,3.0,Planta 7ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,159,33,
837,101658786,Ático en venta en calle de londres,La Nova Esquerra de l'Eixample, Barcelona,260000.0,260000,0,40.0,1.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
838,105983328,Piso en venta en calle de los Castillejos,La Sagrada Família, Barcelona,475000.0,475000,0,103.0,4.0,,False,False,True,True,False,True,True,False,False,Buen estado,,,
839,105023935,Ático en venta en calle del Rosselló,La Dreta de l'Eixample, Barcelona,1350000.0,1350000,0,210.0,5.0,Planta 15ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,,,
840,105384643,Piso en venta en Gran Via de les Corts Catalanes,L'Antiga Esquerra de l'Eixample, Barcelona,720000.0,720000,0,159.0,5.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,"183,3","31,1",
841,103351910,Piso en venta en calle d'Entença,La Nova Esquerra de l'Eixample, Barcelona,510000.0,510000,0,80.0,2.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,189,39,
842,105162315,Piso en venta en calle d'Aragó,La Nova Esquerra de l'Eixample, Barcelona,535000.0,535000,0,129.0,4.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,127,,
843,103843778,Piso en venta en calle de València,La Dreta de l'Eixample, Barcelona,760000.0,760000,0,140.0,4.0,Planta 3ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,163,34,
844,105094851,Piso en venta en calle de la Diputació,L'Antiga Esquerra de l'Eixample, Barcelona,650000.0,650000,0,126.0,4.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
845,103193981,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,2300000.0,2300000,0,343.0,8.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
846,105918077,Piso en venta en La Nova Esquerra de l'Eixample,Eixample, Barcelona,590000.0,590000,0,120.0,4.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
847,105354855,Piso en venta en calle d'Aragó,L'Antiga Esquerra de l'Eixample, Barcelona,399000.0,"
430000 €
",0,86.0,1.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,153,27,
848,105917884,Piso en venta en Sant Antoni,Eixample, Barcelona,590000.0,590000,0,120.0,4.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
849,105472663,Piso en venta en calle de Londres,La Nova Esquerra de l'Eixample, Barcelona,588000.0,"
598000 €
",0,117.0,3.0,Planta 7ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,144,30,
850,105828688,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000.0,350000,0,63.0,1.0,Planta 3ª,False,False,False,False,False,False,False,False,False,Buen estado,,,
851,105361262,Piso en venta en avenida del Paral·lel,Sant Antoni, Barcelona,495000.0,495000,0,90.0,3.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
852,104093099,Piso en venta en Provença / Rocafort,La Nova Esquerra de l'Eixample, Barcelona,300000.0,300000,0,80.0,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,"113,76","87,92",
853,105305781,Piso en venta en calle de Sardenya,El Fort Pienc, Barcelona,379500.0,379500,0,79.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
854,105852694,Piso en venta en El Fort Pienc,Eixample, Barcelona,365000.0,365000,0,76.0,3.0,Planta 8ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,148,31,
855,105403971,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,780000.0,"
804500 €
",0,101.0,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
856,105087077,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,500000.0,500000,0,81.0,3.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
857,105233216,Piso en venta en paseo de Sant Joan,La Dreta de l'Eixample, Barcelona,830000.0,830000,0,145.0,4.0,Planta 2ª exterior con ascensor,True,False,True,True,False,True,False,False,False,A reformar,,,
858,102554676,Piso en venta en calle de los Castillejos,La Sagrada Família, Barcelona,365000.0,365000,0,70.0,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
859,105129946,Estudio en venta en calle de Londres,La Nova Esquerra de l'Eixample, Barcelona,255000.0,255000,0,38.0,,Planta 5ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
860,105740959,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,550000.0,550000,0,103.0,3.0,Planta 8ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
861,105169585,Piso en venta en Sant Antoni,Eixample, Barcelona,435000.0,435000,0,97.0,4.0,Planta 6ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,165,34,
862,104804424,Piso en venta en calle del Consell de Cent,La Nova Esquerra de l'Eixample, Barcelona,360000.0,360000,0,88.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,108,22,
863,105704124,Estudio en venta en calle del Consell de Cent,L'Antiga Esquerra de l'Eixample, Barcelona,210000.0,210000,0,60.0,,,True,False,False,True,False,True,False,False,False,Buen estado,,,
864,105903300,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000.0,350000,0,63.0,1.0,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,128,26,
865,104823562,Piso en venta en L'Antiga Esquerra de l'Eixample,Eixample, Barcelona,698000.0,698000,0,135.0,3.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,True,False,Buen estado,,,
866,104804424,Piso en venta en calle del Consell de Cent,La Nova Esquerra de l'Eixample, Barcelona,360000.0,360000,0,88.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,108,22,
867,104965444,Ático en venta en L'Antiga Esquerra de l'Eixample,Eixample, Barcelona,755000.0,755000,0,127.0,4.0,Planta 9ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
868,104088882,Ático en venta en La Sagrada Família,Eixample, Barcelona,550000.0,550000,0,140.0,2.0,Planta 9ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,,,
869,105408199,Piso en venta en avenida de Roma,L'Antiga Esquerra de l'Eixample, Barcelona,525000.0,525000,0,97.0,3.0,Planta 6ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,126,26,
870,105605416,Piso en venta en calle de Mallorca,La Sagrada Família, Barcelona,298000.0,298000,0,56.0,1.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
871,104347371,Piso en venta en Gran Via de les Corts Catalanes,La Dreta de l'Eixample, Barcelona,1060000.0,1060000,0,196.0,8.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,112,,
872,105392283,Piso en venta en Paris / Casanova,L'Antiga Esquerra de l'Eixample, Barcelona,450000.0,450000,0,75.0,2.0,Planta 4ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,"48,63","61,36",
873,104690740,Estudio en venta en calle de los Castillejos,La Sagrada Família, Barcelona,480000.0,480000,0,55.0,,,True,True,False,True,False,True,False,False,False,Buen estado,,,
874,105313854,Piso en venta en calle de Calàbria,Sant Antoni, Barcelona,425000.0,"
450000 €
",0,82.0,4.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,True,False,False,Buen estado,,,
875,105805141,Piso en venta en Diputacio,La Dreta de l'Eixample, Barcelona,650000.0,650000,0,125.0,3.0,Planta 3ª exterior con ascensor,True,False,True,True,False,True,False,True,False,A reformar,,,
876,105596050,Piso en venta en calle de Sepúlveda,Sant Antoni, Barcelona,475000.0,475000,0,98.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,160,33,
877,104977915,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,550000.0,550000,0,86.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
878,105298566,Piso en venta en calle de Vilamarí,La Nova Esquerra de l'Eixample, Barcelona,169000.0,"
173000 €
",0,40.0,1.0,Bajo interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,,
879,105561318,Piso en venta en paseo de Sant Joan,La Dreta de l'Eixample, Barcelona,560000.0,560000,0,110.0,4.0,Planta 7ª exterior con ascensor,False,True,True,True,False,True,True,False,False,Buen estado,142,30,
880,105825829,Piso en venta en calle d'Aribau,L'Antiga Esquerra de l'Eixample, Barcelona,850000.0,850000,0,180.0,4.0,,False,False,False,True,False,True,False,False,False,A reformar,39,,
881,105971925,Piso en venta en calle de Tamarit,Sant Antoni, Barcelona,480000.0,480000,0,97.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,182,,
882,105500766,Piso en venta en calle de Manso,Sant Antoni, Barcelona,750000.0,750000,0,148.0,4.0,Planta 1ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,,
883,105721507,Piso en venta en calle de Balmes,La Dreta de l'Eixample, Barcelona,514000.0,514000,0,72.0,2.0,Planta 3ª interior con ascensor,True,False,False,True,False,False,True,False,False,Buen estado,,,
884,104447527,"Piso en venta en paseo de Gràcia, 31",La Dreta de l'Eixample, Barcelona,3500000.0,3500000,0,225.0,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
885,105889781,Piso en venta en calle de los Castillejos,La Sagrada Família, Barcelona,475000.0,475000,0,103.0,4.0,,False,False,True,True,False,True,False,False,False,Buen estado,159,89,
886,105589346,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,1290000.0,1290000,0,247.0,6.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,113,,
887,104448581,Piso en venta en calle del Consell de Cent,La Dreta de l'Eixample, Barcelona,1400000.0,1400000,0,140.0,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
888,105576759,Piso en venta en La Sagrada Família,Eixample, Barcelona,430000.0,430000,0,134.0,2.0,,False,True,False,False,False,False,False,False,False,Buen estado,,,
889,105816268,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000.0,350000,0,63.0,1.0,,False,False,False,True,False,False,False,False,False,Buen estado,128,26,
890,103557372,"Piso en venta en Consell de Cent, 131",La Nova Esquerra de l'Eixample, Barcelona,390000.0,390000,0,88.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,108,22,
891,103702923,"Piso en venta en Gran Via de les Corts Catalanes, 681",La Dreta de l'Eixample, Barcelona,710000.0,710000,0,150.0,6.0,,True,False,False,True,False,True,False,False,False,Buen estado,,,
892,105428456,Piso en venta en calle del Consell de Cent,L'Antiga Esquerra de l'Eixample, Barcelona,760000.0,"
775000 €
",0,170.0,5.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,"190,65","40,03",
893,105428456,Piso en venta en calle del Consell de Cent,L'Antiga Esquerra de l'Eixample, Barcelona,760000.0,"
775000 €
",0,170.0,5.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,"190,65","40,03",
894,103702923,"Piso en venta en Gran Via de les Corts Catalanes, 681",La Dreta de l'Eixample, Barcelona,710000.0,710000,0,150.0,6.0,,True,False,False,True,False,True,False,False,False,Buen estado,,,
895,105841300,Piso en venta en calle de Lepant,La Sagrada Família, Barcelona,420000.0,420000,0,100.0,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,45,,
896,105816872,Ático en venta en Entença / Paris,La Nova Esquerra de l'Eixample, Barcelona,880000.0,"
890000 €
",0,150.0,3.0,Planta 10ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,63,,
897,103590603,Piso en venta en calle del Consell de Cent,L'Antiga Esquerra de l'Eixample, Barcelona,790000.0,"
805000 €
",0,163.0,5.0,Planta 1ª exterior con ascensor,True,True,True,True,True,True,False,False,False,Buen estado,,,
898,102815512,Piso en venta en Sant Antoni,Eixample, Barcelona,575000.0,575000,0,82.0,3.0,,True,False,False,True,False,False,True,False,False,Buen estado,191,40,
899,105679105,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,475000.0,475000,0,100.0,4.0,Planta 8ª interior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,9,
900,105774518,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000.0,350000,0,63.0,1.0,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,128,26,
901,104867191,Piso en venta en calle d'Aragó,La Dreta de l'Eixample, Barcelona,375000.0,"
395000 €
",0,78.0,3.0,,True,True,False,True,False,False,False,False,False,Buen estado,186,36,
902,105509621,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,799000.0,"
849000 €
",0,125.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,116,,
