,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
1364,105035763,Dúplex en venta en calle de Ganduxer,Sant Gervasi - Galvany, Barcelona,950000,"
990000 €
",0,175,4,Planta 10ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,108,NaN
1365,104889102,Piso en venta en paseo de Sant Gervasi,El Putxet i el Farró, Barcelona,785000,"
798000 €
",0,197,5,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1366,104960422, Casa o chalet independiente en venta en calle de Pomaret,Sarrià, Barcelona,910000,910000,0,105,3,NaN,True,True,True,False,True,False,True,False,False,Buen estado,NaN,NaN
1367,104902130,Piso en venta en paseo de Sant Gervasi,El Putxet i el Farró, Barcelona,785000,"
798000 €
",0,197,5,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1368,105912193,Piso en venta en calle del Caire,El Putxet i el Farró, Barcelona,219900,219900,0,26,1,Planta 1ª con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,186,39
1369,103313803,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,1250000,1250000,0,154,5,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,132,27
1370,105137639,"Piso en venta en avenida de Pau Casals, 15",Sant Gervasi - Galvany, Barcelona,2800000,"
3000000 €
",0,405,5,Planta 3ª exterior con ascensor,False,False,True,True,False,True,False,False,False,A reformar,NaN,NaN
1371,99815271, Casa o chalet independiente en venta en camino de Sant Cugat,Vallvidrera - El Tibidabo i les Planes, Barcelona,975000,975000,0,178,5,NaN,True,True,False,False,False,False,False,False,False,A reformar,NaN,NaN
1372,105881712,Piso en venta en Les Tres Torres,Sarrià-Sant Gervasi, Barcelona,760000,760000,0,118,2,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1373,99750758, Casa o chalet independiente en venta en calle del Clos de Sant Francesc,Sarrià, Barcelona,1700000,1700000,0,348,3,NaN,True,False,True,False,True,False,True,False,False,Buen estado,NaN,NaN
1374,104063799, Chalet pareado en venta en calle de Benedetti,Sant Gervasi - La Bonanova, Barcelona,3500000,3500000,0,815,8,NaN,True,True,True,False,True,False,True,True,False,Buen estado,207,36
1375,105658523,Piso en venta en paseo de Manuel Girona,Sarrià, Barcelona,1200000,1200000,0,191,4,Planta 5ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,NaN,NaN
1376,105658523,Piso en venta en paseo de Manuel Girona,Sarrià, Barcelona,1200000,1200000,0,191,4,Planta 5ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,NaN,NaN
1377,104840997, Casa o chalet independiente en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,750000,750000,0,243,7,NaN,False,True,True,False,True,False,True,True,False,Buen estado,231,47
1378,105864073,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,600000,600000,0,99,2,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,207,43
1379,84114434, Casa o chalet independiente en venta en Les Tres Torres,Sarrià-Sant Gervasi, Barcelona,2500000,2500000,0,265,3,NaN,True,True,True,False,True,True,True,False,False,Buen estado,NaN,NaN
1380,103492046,Piso en venta en calle de Benet Mateu,Sarrià, Barcelona,298000,298000,0,60,2,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1381,104857882,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,900000,900000,0,196,5,Planta 1ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,204,43
1382,104439625,Ático en venta en calle del Capitán Arenas,Sarrià, Barcelona,675000,"
700000 €
",0,82,2,Planta 6ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1383,105903381,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,630000,630000,0,145,2,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1384,105926776,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,600000,600000,0,100,2,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,207,43
1385,105360346,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,540000,540000,0,93,3,Bajo interior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,188,35
1386,101451051,Piso en venta en calle d'Eduardo Conde,Sarrià, Barcelona,1560000,1560000,0,215,5,Planta 7ª exterior con ascensor,False,True,False,True,True,True,True,True,False,A reformar,NaN,NaN
1387,104590215, Casa o chalet independiente en venta en Vallvidrera - El Tibidabo i les Planes,Sarrià-Sant Gervasi, Barcelona,750000,750000,0,243,7,NaN,False,True,True,False,True,False,True,True,False,Buen estado,231,47
1388,104980933, Casa o chalet independiente en venta en camino de lliça,Sarrià, Barcelona,3100000,3100000,0,395,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1389,105807891,Piso en venta en calle d'Aribau,Sant Gervasi - Galvany, Barcelona,1095000,1095000,0,120,3,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,True,False,Buen estado,NaN,NaN
1390,103620857,Piso en venta en ronda del General Mitre,El Putxet i el Farró, Barcelona,1050000,1050000,0,225,7,Planta 7ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1391,105542597,Piso en venta en calle de Marià Cubí s/n,Sant Gervasi - Galvany, Barcelona,398000,398000,0,68,3,Planta 2ª interior con ascensor,False,True,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1392,103754258,Piso en venta en calle de Muntaner,Sant Gervasi - La Bonanova, Barcelona,1150000,1150000,0,195,4,Planta 7ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,180,38
1393,105113402,Piso en venta en calle de Portolà,El Putxet i el Farró, Barcelona,164000,164000,0,44,1,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1394,104128290, Casa o chalet independiente en venta en calle del Saüc,Sarrià, Barcelona,2950000,2950000,0,850,6,NaN,True,False,True,False,True,False,False,True,False,Buen estado,NaN,NaN
1395,105710470,Piso en venta en calle de Balmes,El Putxet i el Farró, Barcelona,1395000,1395000,0,319,6,Planta 1ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,"101,39","21,65"
1396,105908827,Estudio en venta en calle del Caire,El Putxet i el Farró, Barcelona,219900,219900,0,26,NaN,Planta 1ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,186,39
1397,103915991,Piso en venta en calle de Muntaner,Sant Gervasi - La Bonanova, Barcelona,295000,295000,0,30,1,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,137,NaN
1398,105875520,Piso en venta en calle d'Alfons XII,Sant Gervasi - Galvany, Barcelona,520000,520000,0,84,3,Planta 3ª exterior con ascensor,False,False,False,True,True,True,False,False,False,A reformar,202,42
1399,105528203, Casa o chalet independiente en venta en calle del Saüc,Sarrià, Barcelona,3950000,3950000,0,500,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1400,104383928,Estudio en venta en calle l'Avió Plus Ultra,Sarrià, Barcelona,159000,159000,0,52,NaN,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1401,105455288,Piso en venta en calle de Muntaner,Sant Gervasi - La Bonanova, Barcelona,1150000,1150000,0,162,4,Planta 7ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,NaN,NaN
1402,105499823,Piso en venta en paseo de Manuel Girona,Sarrià, Barcelona,1390000,"
1450000 €
",0,180,4,Planta 9ª con ascensor,False,False,False,True,False,False,False,True,False,Buen estado,NaN,NaN
1403,105956896,Piso en venta en calle del Caire,El Putxet i el Farró, Barcelona,219900,219900,0,26,1,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,186,39
1404,105846337,Piso en venta en ronda del General Mitre,Les Tres Torres, Barcelona,380000,380000,0,52,2,Planta 6ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,179,NaN
1405,105282463,Piso en venta en calle de Carrencà,Les Tres Torres, Barcelona,1295000,1295000,0,234,5,Planta 1ª exterior con ascensor,False,True,True,True,True,True,True,False,False,A reformar,126,26
1406,102070923,Piso en venta en ronda del General Mitre,Sant Gervasi - La Bonanova, Barcelona,850000,850000,0,220,5,Planta 1ª exterior con ascensor,False,True,True,True,False,True,True,False,False,A reformar,NaN,NaN
1407,103800700,Piso en venta en calle de Balmes,Sant Gervasi - Galvany, Barcelona,590000,590000,0,116,3,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1408,105455288,Piso en venta en calle de Muntaner,Sant Gervasi - La Bonanova, Barcelona,1150000,1150000,0,162,4,Planta 7ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,NaN,NaN
1409,105956896,Piso en venta en calle del Caire,El Putxet i el Farró, Barcelona,219900,219900,0,26,1,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,186,39
1410,105678645,"Piso en venta en calle de Tavern, 34",Sant Gervasi - Galvany, Barcelona,230000,"
240000 €
",0,37,1,Bajo interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,157,NaN
1411,105129642,"Piso en venta en avenida de la República Argentina, 157",El Putxet i el Farró, Barcelona,380000,380000,0,87,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,39
1412,105528203, Casa o chalet independiente en venta en calle del Saüc,Sarrià, Barcelona,3950000,3950000,0,500,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1413,105933978,Piso en venta en paseo de Sant Gervasi,El Putxet i el Farró, Barcelona,785000,785000,0,197,5,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1414,105933492,Piso en venta en calle de Maria Auxiliadora,Les Tres Torres, Barcelona,650000,"
700000 €
",0,100,3,NaN,False,True,False,True,False,True,True,False,False,Buen estado,186,39
1415,106042355,Piso en venta en calle dels Madrazo,Sant Gervasi - Galvany, Barcelona,470000,470000,0,53,1,NaN,False,False,False,True,True,True,False,False,False,Buen estado,NaN,NaN
1416,103125613,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,690000,690000,0,171,2,Bajo exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1417,105408968,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,6900000,6900000,0,500,6,Planta 4ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN
1418,102760661, Casa o chalet independiente en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,3790000,3790000,0,550,5,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1419,105469327,Ático en venta en paseo de Manuel Girona,Sarrià, Barcelona,1620000,1620000,0,110,4,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,189,40
1420,103546819,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,5000000,5000000,0,540,6,Planta 4ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,NaN,NaN
1421,105268370,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,425000,425000,0,57,1,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,177,NaN
1422,103746366,Ático en venta en calle del Rector Ubach,Sant Gervasi - Galvany, Barcelona,595000,595000,0,98,2,Planta 6ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1423,105233613, Casa o chalet independiente en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,2950000,2950000,0,850,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1424,99062489,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,750000,750000,0,157,6,NaN,False,False,False,True,False,False,False,False,False,Buen estado,128,NaN
1425,101097841, Casa o chalet independiente en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,3500000,3500000,0,815,7,NaN,False,False,False,False,False,False,False,False,False,Buen estado,NaN,NaN
1426,105186651,"Piso en venta en calle de Sant Eusebi, 58",Sant Gervasi - Galvany, Barcelona,670000,670000,0,105,3,Planta 3ª exterior con ascensor,True,False,True,True,True,True,True,False,False,Buen estado,NaN,NaN
1427,105234546,"Piso en venta en calle de Maria Auxiliadora, 9",Les Tres Torres, Barcelona,650000,"
700000 €
",0,105,3,NaN,True,True,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1428,104309631,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,1150000,1150000,0,192,4,Planta 8ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,180,38
1429,104309654,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,1150000,1150000,0,192,4,Planta 8ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,180,38
1430,36023062, Casa o chalet independiente en venta en Les Tres Torres,Sarrià-Sant Gervasi, Barcelona,2850000,2850000,0,600,5,NaN,False,False,False,False,True,False,False,False,False,Buen estado,NaN,NaN
1431,105410873, Casa o chalet en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,1500000,1500000,0,351,6,NaN,False,False,False,False,False,False,False,False,False,Buen estado,NaN,NaN
1432,102995219,Ático en venta en Les Tres Torres,Sarrià-Sant Gervasi, Barcelona,2750000,2750000,0,305,5,Planta 5ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,NaN,NaN
1433,105268154,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,1150000,1150000,0,192,4,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1434,104309654,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,1150000,1150000,0,192,4,Planta 8ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,180,38
1435,104871674,Dúplex en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,2250000,2250000,0,233,6,Planta 5ª exterior con ascensor,True,True,True,True,True,True,False,True,False,Buen estado,204,43
1436,101273646,"Piso en venta en calle de Francesc Carbonell, 50",Sarrià, Barcelona,800800,800800,0,153,3,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1437,105887660,Piso en venta en avenida de la Riera de Cassoles,El Putxet i el Farró, Barcelona,655000,655000,0,90,3,NaN,True,False,False,True,False,False,True,False,False,Buen estado,NaN,NaN
1438,103352582,Estudio en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,210000,210000,0,40,NaN,Bajo interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1439,104902458,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,415000,"
450000 €
",0,107,1,Planta 1ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,138,27
1440,105194945,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,785000,"
798000 €
",0,194,5,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,133,28
1441,105652599,Piso en venta en calle de Josep Bertrand,Sant Gervasi - Galvany, Barcelona,2100000,2100000,0,215,4,Planta 6ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1442,104793203,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,820000,820000,0,170,4,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1443,105838612,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,1650000,1650000,0,325,5,Planta 1ª exterior con ascensor,False,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN
1444,105180097,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,945000,"
975000 €
",0,140,3,Planta 1ª interior con ascensor,True,False,False,True,False,False,True,False,False,Buen estado,NaN,NaN
1445,105587997,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,1490000,1490000,0,263,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1446,104513224,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,700000,700000,0,128,2,Planta 1ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,157,33
1447,104998888,"Piso en venta en calle del Doctor Carulla, 56",Les Tres Torres, Barcelona,1200000,1200000,0,160,4,Planta 1ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN
1448,103045509,Dúplex en venta en calle Francolí,El Putxet i el Farró, Barcelona,385000,385000,0,111,2,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1449,103728637,Dúplex en venta en Les Tres Torres,Sarrià-Sant Gervasi, Barcelona,1900000,1900000,0,375,7,Planta 4ª exterior con ascensor,True,True,True,True,True,True,False,False,False,Buen estado,NaN,NaN
1450,105622690,Piso en venta en calle de la Mare de Déu de Núria,Sarrià, Barcelona,319000,319000,0,62,2,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN
1451,103506166,"Piso en venta en calle dels Vergós, 45",Les Tres Torres, Barcelona,370000,370000,0,73,4,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN
1452,105595093,Piso en venta en via Augusta,Sant Gervasi - Galvany, Barcelona,3600000,3600000,0,320,4,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN
1453,102889943,"Piso en venta en calle de Mossèn Vives, 26",Sant Gervasi - La Bonanova, Barcelona,750000,750000,0,87,2,Bajo exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1454,103984819,Piso en venta en calle del Capitán Arenas,Sarrià, Barcelona,795000,795000,0,154,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,41,NaN
1455,105494372,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,1350000,1350000,0,213,4,Planta 4ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,NaN,NaN
1456,106063047,Piso en venta en avenida de Pau Casals,Sant Gervasi - Galvany, Barcelona,3780000,3780000,0,320,4,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1457,103163405,Piso en venta en calle de Muntaner,Sant Gervasi - La Bonanova, Barcelona,1150000,1150000,0,195,4,Planta 7ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1458,106072757," Chalet pareado en venta en calle Major de Sarrià, 226",Sarrià, Barcelona,2870000,2870000,0,310,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1459,106013032,Piso en venta en calle del Caire,El Putxet i el Farró, Barcelona,219900,219900,0,30,1,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,186,39
1460,106021676,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,570000,570000,0,122,4,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,168,35
1461,99062496,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,750000,750000,0,157,4,NaN,False,False,False,True,False,False,False,False,False,Buen estado,128,NaN
1462,104858680,Piso en venta en calle de Ganduxer,Sant Gervasi - Galvany, Barcelona,750000,750000,0,103,3,Planta 5ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,NaN,NaN
1463,103079218,Piso en venta en calle de Laforja,Sant Gervasi - Galvany, Barcelona,375000,375000,0,55,1,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,48,NaN
1464,105343170,Piso en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,420000,420000,0,75,2,Bajo con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1465,105528358,Ático en venta en calle de Johann Sebastian Bach,Sant Gervasi - Galvany, Barcelona,1200000,1200000,0,168,4,Planta 6ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,NaN,NaN
1466,105655311,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,750000,750000,0,157,6,NaN,False,False,False,True,False,False,False,False,False,Buen estado,128,NaN
1467,99062496,Piso en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,750000,750000,0,157,4,NaN,False,False,False,True,False,False,False,False,False,Buen estado,128,NaN
1468,103673405,Piso en venta en calle de Francesc Carbonell,Sarrià, Barcelona,1560000,1560000,0,215,5,Planta 7ª exterior con ascensor,False,True,False,True,True,True,False,False,False,A reformar,NaN,NaN
1469,102087362,"Piso en venta en ronda del General Mitre, 107",Sant Gervasi - Galvany, Barcelona,850000,850000,0,220,5,Planta 1ª exterior con ascensor,False,False,True,True,False,True,True,False,False,A reformar,NaN,NaN
1470,106032529,Piso en venta en calle de Calvet s/n,Sant Gervasi - Galvany, Barcelona,620000,620000,0,160,3,NaN,True,True,False,True,False,False,True,False,False,A reformar,NaN,NaN
1471,105941719,Piso en venta en avenida de la República Argentina,El Putxet i el Farró, Barcelona,424000,424000,0,110,3,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1472,105933925,Piso en venta en calle de Portolà,El Putxet i el Farró, Barcelona,164000,"
175000 €
",0,44,2,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1473,104799471,Piso en venta en ronda del General Mitre,El Putxet i el Farró, Barcelona,525000,525000,0,95,3,NaN,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1474,105843202,Piso en venta en calle de Balmes s/n,Sant Gervasi - Galvany, Barcelona,950000,950000,0,155,4,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1475,105557270,Piso en venta en calle de Portolà,El Putxet i el Farró, Barcelona,164000,"
175000 €
",0,44,1,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN
1476,103049942,Piso en venta en via augusta,Sant Gervasi - Galvany, Barcelona,395000,395000,0,110,4,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN
1477,105789782, Casa o chalet independiente en venta en calle de la Menta,Vallvidrera - El Tibidabo i les Planes, Barcelona,210000,210000,0,120,2,NaN,False,False,False,False,False,False,False,False,False,A reformar,NaN,NaN
1478,105450934,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,315000,315000,0,70,3,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1479,105574569,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,505000,505000,0,90,2,NaN,True,False,False,True,False,False,True,False,False,Buen estado,NaN,NaN
1480,100066221, Casa o chalet independiente en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,6800000,6800000,0,870,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1481,104619652,Piso en venta en calle de Ganduxer,Sant Gervasi - Galvany, Barcelona,740000,"
750000 €
",0,100,4,Planta 5ª interior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1482,104128066, Casa o chalet independiente en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,2950000,2950000,0,850,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN
1483,105434351,Dúplex en venta en calle de Johann Sebastian Bach,Sant Gervasi - Galvany, Barcelona,1195000,1195000,0,141,4,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN
1484,103781607,Piso en venta en calle Mandri,Sant Gervasi - La Bonanova, Barcelona,660000,660000,0,135,3,NaN,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN
1485,101513076,Piso en venta en Sant Gervasi - La Bonanova,Sarrià-Sant Gervasi, Barcelona,1250000,1250000,0,252,5,Planta 7ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,123,26
1486,103138092,Piso en venta en calle del Berlinès,Sant Gervasi - La Bonanova, Barcelona,735000,735000,0,122,2,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1487,105277955,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,6900000,6900000,0,625,6,Planta 5ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN
1488,103998609,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,3900000,3900000,0,497,10,Planta 7ª exterior con ascensor,True,True,False,True,True,True,True,False,False,A reformar,NaN,NaN
1489,89442946,"Piso en venta en calle de Francesc Carbonell, 30 -38",Sarrià, Barcelona,790000,"
800800 €
",0,151,3,NaN,False,False,False,False,False,False,False,False,False,Buen estado,NaN,NaN
1490,100176933, Casa o chalet independiente en venta en Vallvidrera - El Tibidabo i les Planes,Sarrià-Sant Gervasi, Barcelona,7000000,7000000,0,550,10,NaN,False,True,False,False,False,False,False,False,False,A reformar,NaN,NaN
1491,105916662,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,219900,219900,0,26,1,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,186,NaN
1492,103692979,Piso en venta en El Putxet i el Farró,Sarrià-Sant Gervasi, Barcelona,500000,500000,0,99,4,Planta 3ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1493,105911308,Ático en venta en calle de Muntaner,Sant Gervasi - Galvany, Barcelona,595000,595000,0,101,2,Planta 6ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1494,105912192,Piso en venta en calle del Caire,El Putxet i el Farró, Barcelona,219900,219900,0,26,1,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,186,39
1495,105233337,Piso en venta en calle de Muntaner,Sant Gervasi - La Bonanova, Barcelona,1450000,1450000,0,165,4,Planta 3ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN
1496,100208682,Piso en venta en calle dels Valero,Sant Gervasi - Galvany, Barcelona,2100000,2100000,0,400,6,Planta 1ª exterior con ascensor,False,True,True,True,True,True,True,False,False,A reformar,210,44
1497,105347919,Piso en venta en calle de Jordà,Sarrià, Barcelona,440000,440000,0,90,3,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN
1498,103682804,Piso en venta en Sarrià,Sarrià-Sant Gervasi, Barcelona,1290000,1290000,0,198,4,Planta 3ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN
1499,104170239,"Dúplex en venta en calle del Putxet, 80",El Putxet i el Farró, Barcelona,900000,900000,0,250,5,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,A reformar,NaN,NaN
1500,104340140,Piso en venta en Sant Gervasi - Galvany,Sarrià-Sant Gervasi, Barcelona,630000,630000,0,96,3,Planta 4ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,187,39
